input,output,text
"Peter Cushing and Donald Pleasance are legendary actors, and director Kostas Karagiannis was the man behind the successful Greek Giallo-esquire thriller Death Kiss in 1974; and yet when you combine the three talents, all you get is this complete load of drivel! God only knows what drove the likes of Peter Cushing and Donald Pleasance to star in this cheapie devil worship flick, but I really do hope they were well paid as neither one deserves something as amateurish as this on their resumes. The story focuses on a group of devil worshippers that kidnap some kids, leading another group to go after them. The pace of the plot is very slow and this ensures that the film is very boring. The plot is also a long way from being original and anyone with even a passing interest in the horror genre will have seen something a bit like this, and no doubt done much better. The obvious lack of budget is felt throughout and the film doesn't manage to overcome this at any point. This really is a depressing and miserable watch and not even a slightly decent ending manages to up the ante enough to lift this film out of the very bottom of the barrel. Extremely poor stuff and definitely not recommended!",yes,"Input: Peter Cushing and Donald Pleasance are legendary actors, and director Kostas Karagiannis was the man behind the successful Greek Giallo-esquire thriller Death Kiss in 1974; and yet when you combine the three talents, all you get is this complete load of drivel! God only knows what drove the likes of Peter Cushing and Donald Pleasance to star in this cheapie devil worship flick, but I really do hope they were well paid as neither one deserves something as amateurish as this on their resumes. The story focuses on a group of devil worshippers that kidnap some kids, leading another group to go after them. The pace of the plot is very slow and this ensures that the film is very boring. The plot is also a long way from being original and anyone with even a passing interest in the horror genre will have seen something a bit like this, and no doubt done much better. The obvious lack of budget is felt throughout and the film doesn't manage to overcome this at any point. This really is a depressing and miserable watch and not even a slightly decent ending manages to up the ante enough to lift this film out of the very bottom of the barrel. Extremely poor stuff and definitely not recommended! Answer: yes
"
"One of the worst movie I have seen in 2009 so far: The story hesitates between a silly thriller or a dumb comedy.<br /><br />As nothings happens, the void is filled with long, boring dialogs that don't make any sense! <br /><br />The cast is famous but doesn't bring any emotions except to fast-forward the play! <br /><br />And it happens in a plush seaside hotel that looks really gloomy. In comparison, the one of the ""Shining"" is funfair! <br /><br />NB: a lot of users think that it is located in the French Riviera! They are wrong! It isn't the south of France (Nice, Cannes) but totally the opposite: Cabourg & Normandy, to be simple the beaches of the D-Day! That's why the sea is as grey as the sky and there isn't sun!",yes,"Input: One of the worst movie I have seen in 2009 so far: The story hesitates between a silly thriller or a dumb comedy.<br /><br />As nothings happens, the void is filled with long, boring dialogs that don't make any sense! <br /><br />The cast is famous but doesn't bring any emotions except to fast-forward the play! <br /><br />And it happens in a plush seaside hotel that looks really gloomy. In comparison, the one of the ""Shining"" is funfair! <br /><br />NB: a lot of users think that it is located in the French Riviera! They are wrong! It isn't the south of France (Nice, Cannes) but totally the opposite: Cabourg & Normandy, to be simple the beaches of the D-Day! That's why the sea is as grey as the sky and there isn't sun! Answer: yes
"
"This movie is pathetic in every way possible. Bad acting, horrible script (was there one?), terrible editing, lousy cinematography, cheap humor. Just plain horrible.<br /><br />I had seen 'The Wishmaster' a couple weeks before this movie and I thought it was a dead-ringer for worst movie of the year. Then, I saw 'The Pest' and suddenly 'The Wishmaster' didn't seem so bad at all.<br /><br />Bad Bad Bad. Excruciatingly bad.",yes,"Input: This movie is pathetic in every way possible. Bad acting, horrible script (was there one?), terrible editing, lousy cinematography, cheap humor. Just plain horrible.<br /><br />I had seen 'The Wishmaster' a couple weeks before this movie and I thought it was a dead-ringer for worst movie of the year. Then, I saw 'The Pest' and suddenly 'The Wishmaster' didn't seem so bad at all.<br /><br />Bad Bad Bad. Excruciatingly bad. Answer: yes
"
I find the critique of many IMDb users a little harsh and in many cases find that they crit the movie from a very professional viewpoint and not that of the guy on the street that wants to sit and watch something just to GET AWAY from it all.<br /><br />In this case however I have to say it was BAD. I am a SciFi junkie and there was NOTHING in this movie that grabbed me for even one second.<br /><br />There was no proper storyline. I may be an idiot but I still do not know where the GOVERNMENT was that was so worried about these pieces.<br /><br />The pathetic attempt by the main character to put together these 3 pieces is scary. Half the time the two pieces were already in place and he simply had to add the third. A 3 year old kid would have been able to put them together.<br /><br />This movie was BAD.<br /><br />Dominic,yes,"Input: I find the critique of many IMDb users a little harsh and in many cases find that they crit the movie from a very professional viewpoint and not that of the guy on the street that wants to sit and watch something just to GET AWAY from it all.<br /><br />In this case however I have to say it was BAD. I am a SciFi junkie and there was NOTHING in this movie that grabbed me for even one second.<br /><br />There was no proper storyline. I may be an idiot but I still do not know where the GOVERNMENT was that was so worried about these pieces.<br /><br />The pathetic attempt by the main character to put together these 3 pieces is scary. Half the time the two pieces were already in place and he simply had to add the third. A 3 year old kid would have been able to put them together.<br /><br />This movie was BAD.<br /><br />Dominic Answer: yes
"
"This movie is painfully slow and has no plot. It conveys the lives of a group of laid off boatworkers. One of the older ones is sincere in his attempt to get a job. There may be some social commentary here, but, it is muddled as nobody is painted in a very sympathetic light.<br /><br />I do not understand why it had a 7.8 when I decided to watch it. I watched the whole tedious thing and built expectations for a huge redeeming payoff. No luck. The IMDb rating has always been such a good match for my tastes. Anything above 6.5 was worth watching.<br /><br />And my wife says Javier Barem does not even look good in this movie. He's not my type, so, my agreement does not mean much.<br /><br />Sigh. I give it a 1.",yes,"Input: This movie is painfully slow and has no plot. It conveys the lives of a group of laid off boatworkers. One of the older ones is sincere in his attempt to get a job. There may be some social commentary here, but, it is muddled as nobody is painted in a very sympathetic light.<br /><br />I do not understand why it had a 7.8 when I decided to watch it. I watched the whole tedious thing and built expectations for a huge redeeming payoff. No luck. The IMDb rating has always been such a good match for my tastes. Anything above 6.5 was worth watching.<br /><br />And my wife says Javier Barem does not even look good in this movie. He's not my type, so, my agreement does not mean much.<br /><br />Sigh. I give it a 1. Answer: yes
"
"A plot that fizzled and reeked of irreconcilable differences in opinions constituted a judgmental havoc with one side pro-life and the other a destroyer of a demon's seed. The horror was left out and replaced with an overall dull effect quite possibly meant to be horrific, but, instead demonstrated an ill dose of beliefs which ridiculed each other to death, despite the title itself. Being a fan of Masters of Horror since the beginning, this ridiculous plot twist with it's sordid depictions crashed apart like a spindly old rocking chair after being sat upon. I view this episode as being thrown together from the get go, never really taking off anywhere other than to see it through for what its worth and relieved when it finally came to ""The End""..",yes,"Input: A plot that fizzled and reeked of irreconcilable differences in opinions constituted a judgmental havoc with one side pro-life and the other a destroyer of a demon's seed. The horror was left out and replaced with an overall dull effect quite possibly meant to be horrific, but, instead demonstrated an ill dose of beliefs which ridiculed each other to death, despite the title itself. Being a fan of Masters of Horror since the beginning, this ridiculous plot twist with it's sordid depictions crashed apart like a spindly old rocking chair after being sat upon. I view this episode as being thrown together from the get go, never really taking off anywhere other than to see it through for what its worth and relieved when it finally came to ""The End"".. Answer: yes
"
"My interest in Dorothy Stratten caused me to purchase this video. Although it had great actors/actresses, there were just too many subplots going on to retain interest. Plus it just wasn't that interesting. Dialogue was stiff and confusing and the story just flipped around too much to be believable. I was pretty disappointed in what I believe was one of Audrey Hepburn's last movies. I'll always love John Ritter best in slapstick. He was just too pathetic here.",yes,"Input: My interest in Dorothy Stratten caused me to purchase this video. Although it had great actors/actresses, there were just too many subplots going on to retain interest. Plus it just wasn't that interesting. Dialogue was stiff and confusing and the story just flipped around too much to be believable. I was pretty disappointed in what I believe was one of Audrey Hepburn's last movies. I'll always love John Ritter best in slapstick. He was just too pathetic here. Answer: yes
"
"Resnais, wow! The genius who brought us Hiroshima Mon Amour takes on the challenge of making a 1930s French musical in vibrant colour. The opening voice-over with old, embellished inter-titles was a nice touch. Then the camera aperture opens (like the old hand crankers) on a black & white placard. The camera backs off (or rather, up), suddenly showing us the surprisingly brilliant colours of an elegant table set for a tea party. This is all in the first 60 seconds.<br /><br />Then the music starts. A rather banal and forgettable diddy featuring an unconvincing chorus of 3 girls blabbering some nonsense which has no relevance to the film (and yes, I speak French, so I can't blame it on the subtitles). Those characters whiz out the door and are replaced by more people who break into an even more forgettable song. Then they leave, and finally Audrey Tautou appears and we hear our first appreciable dialogue 15 minutes into the film.<br /><br />I'm not sure what Resnais intended by starting off with such a yawning waste of time & musical cacophony. But the effect on the viewer is to make you want to hurl skittles at the screen and storm out. I endured.<br /><br />It didn't get much better. I'll tell you why. There is absolutely no familiarity with any of the characters. We don't even see their faces half the time (as Resnais seems too intent on showing off the expensive scenery to care about the actual people in front of the camera). People flit on & off stage like moths around a lamp, and we the audience are unable to focus on any particular person or plot. It's as if you were to take every episode of the Brady Bunch and cram it into a 2 hour movie. With bad songs.<br /><br />The only thing that kept me watching as long as I did (1 hour) was that I was looking at the camera techniques, lighting and scenery which were all, I admit, excellent. But is that enough to hold your attention for 2 hours? Not me. Maybe tomorrow I'll try watching the end. Aw, who am I kidding. I have more important things to do. I'm sure you do, too. Skip this.",yes,"Input: Resnais, wow! The genius who brought us Hiroshima Mon Amour takes on the challenge of making a 1930s French musical in vibrant colour. The opening voice-over with old, embellished inter-titles was a nice touch. Then the camera aperture opens (like the old hand crankers) on a black & white placard. The camera backs off (or rather, up), suddenly showing us the surprisingly brilliant colours of an elegant table set for a tea party. This is all in the first 60 seconds.<br /><br />Then the music starts. A rather banal and forgettable diddy featuring an unconvincing chorus of 3 girls blabbering some nonsense which has no relevance to the film (and yes, I speak French, so I can't blame it on the subtitles). Those characters whiz out the door and are replaced by more people who break into an even more forgettable song. Then they leave, and finally Audrey Tautou appears and we hear our first appreciable dialogue 15 minutes into the film.<br /><br />I'm not sure what Resnais intended by starting off with such a yawning waste of time & musical cacophony. But the effect on the viewer is to make you want to hurl skittles at the screen and storm out. I endured.<br /><br />It didn't get much better. I'll tell you why. There is absolutely no familiarity with any of the characters. We don't even see their faces half the time (as Resnais seems too intent on showing off the expensive scenery to care about the actual people in front of the camera). People flit on & off stage like moths around a lamp, and we the audience are unable to focus on any particular person or plot. It's as if you were to take every episode of the Brady Bunch and cram it into a 2 hour movie. With bad songs.<br /><br />The only thing that kept me watching as long as I did (1 hour) was that I was looking at the camera techniques, lighting and scenery which were all, I admit, excellent. But is that enough to hold your attention for 2 hours? Not me. Maybe tomorrow I'll try watching the end. Aw, who am I kidding. I have more important things to do. I'm sure you do, too. Skip this. Answer: yes
"
"I hated it. I hate self-aware pretentious inanity that masquerades as art. This film is either stupidly inane or inanely stupid. After the first half hour, I fastfowarded through the DVD version, and saw the same juvenile shennanigans over and over and over. I became angered that I had spent hard-earned money for sophomoric clap-trap. Tinting drivel in sepia or blue does not make something a movie, let alone art.",yes,"Input: I hated it. I hate self-aware pretentious inanity that masquerades as art. This film is either stupidly inane or inanely stupid. After the first half hour, I fastfowarded through the DVD version, and saw the same juvenile shennanigans over and over and over. I became angered that I had spent hard-earned money for sophomoric clap-trap. Tinting drivel in sepia or blue does not make something a movie, let alone art. Answer: yes
"
"The premise sucked me in, but it was clear about 30 seconds in that this was either David Lynch or something seriously terrible. Interesting to watch just to run through the fundamentalist laundry list. I can be a sucker for a stirring spiritual piece (Romero comes to mind), but there was nothing spiritual whatsoever about this one. The message seems to be that we must all pretend we have an iq of 80 (or simply get a lobotomy - Jennifer what happened to ya?) and blindly follow the Bible without any sort of self-examination whatsoever or we'll trigger the second coming. It's the kind of attitude that makes people fly jumbo jets into 110 story buildings (I work around the corner from the site of the former WTC). I like to think that God is a little greater than that.",yes,"Input: The premise sucked me in, but it was clear about 30 seconds in that this was either David Lynch or something seriously terrible. Interesting to watch just to run through the fundamentalist laundry list. I can be a sucker for a stirring spiritual piece (Romero comes to mind), but there was nothing spiritual whatsoever about this one. The message seems to be that we must all pretend we have an iq of 80 (or simply get a lobotomy - Jennifer what happened to ya?) and blindly follow the Bible without any sort of self-examination whatsoever or we'll trigger the second coming. It's the kind of attitude that makes people fly jumbo jets into 110 story buildings (I work around the corner from the site of the former WTC). I like to think that God is a little greater than that. Answer: yes
"
"This movie is a perfect adaptation of the English Flick Unfaithful. Ashmit plays the role of Richard Gere, Emran that of Olivier and Malikka the perfect cheating wife role of Lane.They have changed the second half of the film to adapt for the Indian masses. <br /><br />Even then the movie has got the full traces of Unfaithful, though it couldn't catch up with the original. It was a cheap soft porn of the Bollywood lovers, where Mallika showed a lot more skin than anyone dared to show. Emran did more roles like this and was even nicknamed the serial killer. In the future if the Indian Directors plan to remake a English movie then they have to look into the feasibility of the plot with the Indian Censors. Though the film bombed at the box office, the actors got the undue recognition. In future the directors should be a little more careful in remaking a Oscar nominated film. <br /><br />All said, this is not a family film, so take the extra caution while watching it at home with family.",yes,"Input: This movie is a perfect adaptation of the English Flick Unfaithful. Ashmit plays the role of Richard Gere, Emran that of Olivier and Malikka the perfect cheating wife role of Lane.They have changed the second half of the film to adapt for the Indian masses. <br /><br />Even then the movie has got the full traces of Unfaithful, though it couldn't catch up with the original. It was a cheap soft porn of the Bollywood lovers, where Mallika showed a lot more skin than anyone dared to show. Emran did more roles like this and was even nicknamed the serial killer. In the future if the Indian Directors plan to remake a English movie then they have to look into the feasibility of the plot with the Indian Censors. Though the film bombed at the box office, the actors got the undue recognition. In future the directors should be a little more careful in remaking a Oscar nominated film. <br /><br />All said, this is not a family film, so take the extra caution while watching it at home with family. Answer: yes
"
"Okay, I've watched this movie twice now, I have researched it heavily on the net, I have asked several people on there opinions. I have even gone to the length of reading the original Sheridan Lafanu Classic 'Carmilla', a book that this movie is supposed to be based on. I feel that the best way to review this movie is to describe a game to play whilst watching it. As the plot of the movie doesn't seem to make any sense at all, here is the plot of the book.<br /><br />Laura lives in a castle in Syberia with her Father, Mr De Lafontaine. They carry on with their lives blissfully and peacefully. One day they get a letter from the 'General' a man who has made it his mission in life to avenge his daughters death. He makes claims of supernatural powers being at work, and explains that he will visit them soon. Meanwhile, a chance encounter with a strange woman results in the Lafontaines looking after her Daughter, Carmilla, for several months. Soon Laura starts to be overwhelmed by strange dreams, and begins to come down with a strange illness. Who is this mysterious Carmilla? And just what has she to do with Laura's condition, and the General?<br /><br />I have invented this game and would like as many people as possible to play it, and let me know what their results are. I even have a catchy name, and would have a jingle too, but I can't be bothered with that. It's called the ""this movie doesn't make any sense"" game.<br /><br />All you have to do is, whilst watching the movie, try to come up with a complete plot that explains what is happening. I mean complete, all questions answered, everything makes sense, absolutely complete.<br /><br />It will have to answer such questions as ... <br /><br />* Why can vampires walk around in day light?<br /><br />* Why are they all lesbians?<br /><br />* Why is a girl called Bob? and why does she shoot herself?<br /><br />* When is the movie a dream and when is it real?<br /><br />* Why does killing zombies appear to be an accepted part of life that doesn't make anyone bat an eyelid?<br /><br />* Why does Travis Fontaine spot and run down a zombie without slowing down whilst driving his car, yet when faced with a woman with an obvious hostage in the back of her car, accept the excuse that she is a zombie too?<br /><br />* And why does he then let a girl, which he later openly reveals that he knows is the head vampire, drive with him in his car?<br /><br />* And then let her drive off, alone with his daughter in a stolen car?<br /><br />What the hell is the asylum scene all about?<br /><br />* What the hell is the green goo all about?<br /><br />* Why does the head vampire suddenly start dressing like a nurse?<br /><br />* Why are there never any vampires fighting Zombies?<br /><br />* What is the significance of the necklace? what is it made of? why does it kill vampires? and how does Jenna know that?<br /><br />In fact sod it, it's just as much fun trying to come up with as many questions about this movie too.<br /><br />I have my plot, and I have to admit it is not quite there, but it is a pretty good effort.<br /><br />In Conclusion<br /><br />'Vampires vs Zombies' has no moment in it where there are actually Vampires fighting Zombies. Everyone in the movie seems to know exactly what is going on, yet they seem very reluctant to let the audience in on this. And somehow it is based on a classic 19th century horror novel. How? Why? What the hell is going on?",yes,"Input: Okay, I've watched this movie twice now, I have researched it heavily on the net, I have asked several people on there opinions. I have even gone to the length of reading the original Sheridan Lafanu Classic 'Carmilla', a book that this movie is supposed to be based on. I feel that the best way to review this movie is to describe a game to play whilst watching it. As the plot of the movie doesn't seem to make any sense at all, here is the plot of the book.<br /><br />Laura lives in a castle in Syberia with her Father, Mr De Lafontaine. They carry on with their lives blissfully and peacefully. One day they get a letter from the 'General' a man who has made it his mission in life to avenge his daughters death. He makes claims of supernatural powers being at work, and explains that he will visit them soon. Meanwhile, a chance encounter with a strange woman results in the Lafontaines looking after her Daughter, Carmilla, for several months. Soon Laura starts to be overwhelmed by strange dreams, and begins to come down with a strange illness. Who is this mysterious Carmilla? And just what has she to do with Laura's condition, and the General?<br /><br />I have invented this game and would like as many people as possible to play it, and let me know what their results are. I even have a catchy name, and would have a jingle too, but I can't be bothered with that. It's called the ""this movie doesn't make any sense"" game.<br /><br />All you have to do is, whilst watching the movie, try to come up with a complete plot that explains what is happening. I mean complete, all questions answered, everything makes sense, absolutely complete.<br /><br />It will have to answer such questions as ... <br /><br />* Why can vampires walk around in day light?<br /><br />* Why are they all lesbians?<br /><br />* Why is a girl called Bob? and why does she shoot herself?<br /><br />* When is the movie a dream and when is it real?<br /><br />* Why does killing zombies appear to be an accepted part of life that doesn't make anyone bat an eyelid?<br /><br />* Why does Travis Fontaine spot and run down a zombie without slowing down whilst driving his car, yet when faced with a woman with an obvious hostage in the back of her car, accept the excuse that she is a zombie too?<br /><br />* And why does he then let a girl, which he later openly reveals that he knows is the head vampire, drive with him in his car?<br /><br />* And then let her drive off, alone with his daughter in a stolen car?<br /><br />What the hell is the asylum scene all about?<br /><br />* What the hell is the green goo all about?<br /><br />* Why does the head vampire suddenly start dressing like a nurse?<br /><br />* Why are there never any vampires fighting Zombies?<br /><br />* What is the significance of the necklace? what is it made of? why does it kill vampires? and how does Jenna know that?<br /><br />In fact sod it, it's just as much fun trying to come up with as many questions about this movie too.<br /><br />I have my plot, and I have to admit it is not quite there, but it is a pretty good effort.<br /><br />In Conclusion<br /><br />'Vampires vs Zombies' has no moment in it where there are actually Vampires fighting Zombies. Everyone in the movie seems to know exactly what is going on, yet they seem very reluctant to let the audience in on this. And somehow it is based on a classic 19th century horror novel. How? Why? What the hell is going on? Answer: yes
"
"*Sigh* Leave it to us Finns to take a stupid idea, blow it out of proportion and try to market it as cool. Lordi is a mediocre band at best, and a single gimmick will get you only so far.<br /><br />To all you marketing idiots out there: this is the reason for the inherent minority complex that is often encountered when Finland tries to export something.<br /><br />Lordi isn't scary. Lordi is lame. Lordi is OVER.<br /><br />I want to apologize to the rest of the world for this plastic-faced idiocy. Sure, they won the Eurovision.<br /><br />No, wait - they won the Eurovision. That's it. I rest my case.",yes,"Input: *Sigh* Leave it to us Finns to take a stupid idea, blow it out of proportion and try to market it as cool. Lordi is a mediocre band at best, and a single gimmick will get you only so far.<br /><br />To all you marketing idiots out there: this is the reason for the inherent minority complex that is often encountered when Finland tries to export something.<br /><br />Lordi isn't scary. Lordi is lame. Lordi is OVER.<br /><br />I want to apologize to the rest of the world for this plastic-faced idiocy. Sure, they won the Eurovision.<br /><br />No, wait - they won the Eurovision. That's it. I rest my case. Answer: yes
"
"This film without doubt is one of the worst I have seen. It was so boring that I simply could not wait for it to end. I talked my girlfriend into watching it after this site had good reviews and after even 30 mins in she looked at me as if to say ""your nuts"" The scenery was as boring as the film with nothing but driving around in the car looking at the wind blowing bits of bush around. The acting was un-inspiring and the film was simply a waste of what have been a good idea into a waste of a dvdr.<br /><br />Guy Pierce should have stuck to neighbours as at least he washed his hair. All he done was talk on his phone but yet sold nothing as a salesman. He would have been sacked weeks before. His girlfriend (once in Coyote Ugly) should have remained dancing on the bar as at least she looked hot in that.<br /><br />The guy who played Vincent (those who watched know) was so annoying with his phone calls that any normal person would have drove to his house and hit him with a bit of 4 by 2.<br /><br />I do not on this earth know what anyone liked about it. I actually want people to watch this to suffer the torture I went through.",yes,"Input: This film without doubt is one of the worst I have seen. It was so boring that I simply could not wait for it to end. I talked my girlfriend into watching it after this site had good reviews and after even 30 mins in she looked at me as if to say ""your nuts"" The scenery was as boring as the film with nothing but driving around in the car looking at the wind blowing bits of bush around. The acting was un-inspiring and the film was simply a waste of what have been a good idea into a waste of a dvdr.<br /><br />Guy Pierce should have stuck to neighbours as at least he washed his hair. All he done was talk on his phone but yet sold nothing as a salesman. He would have been sacked weeks before. His girlfriend (once in Coyote Ugly) should have remained dancing on the bar as at least she looked hot in that.<br /><br />The guy who played Vincent (those who watched know) was so annoying with his phone calls that any normal person would have drove to his house and hit him with a bit of 4 by 2.<br /><br />I do not on this earth know what anyone liked about it. I actually want people to watch this to suffer the torture I went through. Answer: yes
"
"What a terrible movie! It represents perfectly the state of degenerateness of French society, where the most elementary respect for wholesome values and traditions has completely disappeared. The plot is nonsensical, the movie is not funny at all and the characters are completely shallow and uninteresting. To say the least, the direction and the cinematography are very poor and uninspired. Catherine Deneuve is as bad an actress as she always was, even when she was directed by Bunuel in Belle De Jour. The rest of the usually good cast (Vincent Lindon, Line Renaud, Jean Yanne) seem completely lost in an ocean of vulgarity, platitudes and restlessness. I cannot help to draw a parallel with the wonderful James Ivory's ""Le Divorce"", with its thoughtful depiction of French and American mores, its superlative cinematography and stellar cast put to good use. Having watched ""Le Divorce"" you can feel a kind of empathy with the French, regardless of their foibles. ""Belle-Maman"" leaves you with only a nauseated contempt for its morally bankrupt and clueless protagonists.",yes,"Input: What a terrible movie! It represents perfectly the state of degenerateness of French society, where the most elementary respect for wholesome values and traditions has completely disappeared. The plot is nonsensical, the movie is not funny at all and the characters are completely shallow and uninteresting. To say the least, the direction and the cinematography are very poor and uninspired. Catherine Deneuve is as bad an actress as she always was, even when she was directed by Bunuel in Belle De Jour. The rest of the usually good cast (Vincent Lindon, Line Renaud, Jean Yanne) seem completely lost in an ocean of vulgarity, platitudes and restlessness. I cannot help to draw a parallel with the wonderful James Ivory's ""Le Divorce"", with its thoughtful depiction of French and American mores, its superlative cinematography and stellar cast put to good use. Having watched ""Le Divorce"" you can feel a kind of empathy with the French, regardless of their foibles. ""Belle-Maman"" leaves you with only a nauseated contempt for its morally bankrupt and clueless protagonists. Answer: yes
"
"utterly useless... having been there, done that with the subject matter i have to say this captures the clubbing atmosphere in absolutely no respect. It may have done so had the characters not just been mouthpieces for incredibly dire, unrealistic drivel. So many cringe-worthy scenes that would put The Office to shame (not a compliment to this film). It also may have helped to have some semblance of a story, a point, a message, a commentary, anything. Seriously, Kevin & Perry Go Large had more to say on the subject than this film (term used very loosely in this case). There should be minus numbers reserved for films like this. -10 (extra turd)",yes,"Input: utterly useless... having been there, done that with the subject matter i have to say this captures the clubbing atmosphere in absolutely no respect. It may have done so had the characters not just been mouthpieces for incredibly dire, unrealistic drivel. So many cringe-worthy scenes that would put The Office to shame (not a compliment to this film). It also may have helped to have some semblance of a story, a point, a message, a commentary, anything. Seriously, Kevin & Perry Go Large had more to say on the subject than this film (term used very loosely in this case). There should be minus numbers reserved for films like this. -10 (extra turd) Answer: yes
"
"There is a scene in this film at about the 42 minute mark that is among the worst I have seen in some time. As F. Scott Fitzgerald (Gregory Peck) and Sheilah Graham (Deborah Kerr) are lounging on the beach, suddenly things become tense and Sheilah begins to cry--at which point she tells her lover about her sordid past. This ""dramatic scene"" becomes so terribly overdone and histrionic I couldn't help but turn to my wife and exclaim how stupid it all was...as dramatic music swelled on the television as it all came to a phony crescendo. NO ONE experiences moments like this--no one. Now how much of the rest of the film is true, I cannot say, but this particular moment was laughably bad and as fake as an $8 Rolex--and leads me to assume that some of the other reviewers were correct--the film is a lot of bunk. However, I am not an expert on the life of these two people and the internet didn't seem to clear this up, either. <br /><br />Just who were F. Scott Fitzgerald and Sheilah Graham and what was their relationship really like? What I do know about Fitzgerald, however, does seem different from what I saw in the film. Was he the suave and decent man we initially see in the film? Well, considering he was married at the same time he was carrying on with Graham and drank like a fish, I'd assume he wasn't. Was he as obnoxious and boorish as we later see in the film? Perhaps, but if he was this bad AND yet Ms. Graham stayed with him, then this makes her out to be a complete dummy--and not someone you'd like to see featured in a film. And, if he wasn't, then the film does a poor disservice to his memory. Either way, it made for a painful and not particularly pleasant viewing experience.<br /><br />The sum total of this film appears to be a tale of two not particularly likable or healthy people. In a dark and salacious way, some might find this all very entertaining, but most are sure to see this as a train wreck with no surprises along the way! Unpleasant but with glossy production values (especially the music, which was lovely but way over the top) it begs the question ""why did they even choose to make this in the first place?"". The bottom line--it's a pretty bad film all around and probably not worth your time--even if, like me, you are big Gregory Peck fan.",yes,"Input: There is a scene in this film at about the 42 minute mark that is among the worst I have seen in some time. As F. Scott Fitzgerald (Gregory Peck) and Sheilah Graham (Deborah Kerr) are lounging on the beach, suddenly things become tense and Sheilah begins to cry--at which point she tells her lover about her sordid past. This ""dramatic scene"" becomes so terribly overdone and histrionic I couldn't help but turn to my wife and exclaim how stupid it all was...as dramatic music swelled on the television as it all came to a phony crescendo. NO ONE experiences moments like this--no one. Now how much of the rest of the film is true, I cannot say, but this particular moment was laughably bad and as fake as an $8 Rolex--and leads me to assume that some of the other reviewers were correct--the film is a lot of bunk. However, I am not an expert on the life of these two people and the internet didn't seem to clear this up, either. <br /><br />Just who were F. Scott Fitzgerald and Sheilah Graham and what was their relationship really like? What I do know about Fitzgerald, however, does seem different from what I saw in the film. Was he the suave and decent man we initially see in the film? Well, considering he was married at the same time he was carrying on with Graham and drank like a fish, I'd assume he wasn't. Was he as obnoxious and boorish as we later see in the film? Perhaps, but if he was this bad AND yet Ms. Graham stayed with him, then this makes her out to be a complete dummy--and not someone you'd like to see featured in a film. And, if he wasn't, then the film does a poor disservice to his memory. Either way, it made for a painful and not particularly pleasant viewing experience.<br /><br />The sum total of this film appears to be a tale of two not particularly likable or healthy people. In a dark and salacious way, some might find this all very entertaining, but most are sure to see this as a train wreck with no surprises along the way! Unpleasant but with glossy production values (especially the music, which was lovely but way over the top) it begs the question ""why did they even choose to make this in the first place?"". The bottom line--it's a pretty bad film all around and probably not worth your time--even if, like me, you are big Gregory Peck fan. Answer: yes
"
"Did anyone edit this film? Or was it only the DVD release that had huge thirty second gaps between scenes? It's OK though, I fell asleep watching it the first time. Then I fell asleep the second time and the third time. The plot is actually not the worst I've seen, but it's close. The acting is not the worst I've seen either...but it's close. The production .... well, I can honestly say that it was the worst I had ever seen in my life! Not trying to be spiteful, but Unhinged could have used some more production.<br /><br />Please don't think I'm a hater of horror films, or even that I didn't enjoy this film. I just felt I was laughing at the film much more than I felt I was laughing along with it. The gruesome moments were not too poorly done, but could have been done better even with a shoestring budget.<br /><br />Characters seemed awkwardly developed, or ignored all together, twist ending was pretty bad, and the exposition took forever without exposing much.<br /><br />I'd recommend avoiding this movie.<br /><br />1/10",yes,"Input: Did anyone edit this film? Or was it only the DVD release that had huge thirty second gaps between scenes? It's OK though, I fell asleep watching it the first time. Then I fell asleep the second time and the third time. The plot is actually not the worst I've seen, but it's close. The acting is not the worst I've seen either...but it's close. The production .... well, I can honestly say that it was the worst I had ever seen in my life! Not trying to be spiteful, but Unhinged could have used some more production.<br /><br />Please don't think I'm a hater of horror films, or even that I didn't enjoy this film. I just felt I was laughing at the film much more than I felt I was laughing along with it. The gruesome moments were not too poorly done, but could have been done better even with a shoestring budget.<br /><br />Characters seemed awkwardly developed, or ignored all together, twist ending was pretty bad, and the exposition took forever without exposing much.<br /><br />I'd recommend avoiding this movie.<br /><br />1/10 Answer: yes
"
